priority,urgency,impact
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
2,3,3
